id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
aed3a70f,Ollie Watkins,11,ENG,FW,27-260,89,0,0,0,0,4,1,0,0,25,0,0,2,0.6,0.6,0.1,4,1,11,13,84.6,4,13,1,2,0,Aston Villa,2023-09-16 Aston Villa-Crystal Palace,ENG-EPL,23-24,bc77340e
5a7301ae,Leander Dendoncker,32,BEL,FW,28-154,1,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,Aston Villa,2023-09-16 Aston Villa-Crystal Palace,ENG-EPL,23-24,bc77340e
9907b1c8,Nicolò Zaniolo,22,ITA,LW,24-076,56,0,0,0,0,1,0,1,0,29,0,0,2,0.0,0.0,0.6,5,0,14,19,73.7,1,24,3,4,1,Aston Villa,2023-09-16 Aston Villa-Crystal Palace,ENG-EPL,23-24,bc77340e
3a233281,Leon Bailey,31,JAM,"RM,LW",26-038,34,1,0,0,0,2,1,1,0,28,0,1,0,0.8,0.8,0.0,3,0,15,21,71.4,4,18,3,4,2,Aston Villa,2023-09-16 Aston Villa-Crystal Palace,ENG-EPL,23-24,bc77340e
90f91999,John McGinn,7,SCO,RW,28-333,70,0,0,0,0,0,0,1,0,39,1,0,1,0.0,0.0,0.0,1,0,27,31,87.1,3,28,1,4,1,Aston Villa,2023-09-16 Aston Villa-Crystal Palace,ENG-EPL,23-24,bc77340e
414184f7,Jhon Durán,24,COL,FW,19-277,20,1,0,0,0,2,2,1,0,10,1,0,0,0.1,0.1,0.0,0,0,4,6,66.7,1,6,0,0,0,Aston Villa,2023-09-16 Aston Villa-Crystal Palace,ENG-EPL,23-24,bc77340e
aeed5c06,Moussa Diaby,19,FRA,"AM,LM",24-071,90,0,1,0,0,2,0,0,0,39,0,0,0,0.1,0.1,0.8,2,1,23,33,69.7,6,34,4,0,0,Aston Villa,2023-09-16 Aston Villa-Crystal Palace,ENG-EPL,23-24,bc77340e
6f7d826d,Douglas Luiz,6,BRA,"DM,CM",25-130,90,1,0,1,1,0,0,0,0,84,6,1,3,0.8,0.0,0.1,3,1,58,69,84.1,5,49,1,4,1,Aston Villa,2023-09-16 Aston Villa-Crystal Palace,ENG-EPL,23-24,bc77340e
cc77354e,Boubacar Kamara,44,FRA,DM,23-297,57,0,0,0,0,0,0,0,0,48,3,0,0,0.0,0.0,0.0,0,0,35,39,89.7,3,29,0,1,1,Aston Villa,2023-09-16 Aston Villa-Crystal Palace,ENG-EPL,23-24,bc77340e
