id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
2bae5658,488,Emmanuel Rivière,FRA,FW,Crotone,30,1990,7.1,1,12,4,33.3,1.69,0.56,0.08,0.25,15.1,0,0,0,1.1,1.1,0.09,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
7f78ad23,489,Ricardo Rodríguez,SUI,DF,Torino,27,1992,13.8,0,13,2,15.4,0.95,0.15,0.0,0.0,28.0,8,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches,ITA-SERIA_A,20-21
b6b2b820,490,Marko Rog,CRO,MF,Cagliari,25,1995,12.9,0,8,2,25.0,0.62,0.15,0.0,0.0,27.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
10e7f486,491,Rogério,BRA,DF,Sassuolo,22,1998,20.9,0,16,3,18.8,0.77,0.14,0.0,0.0,22.4,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches,ITA-SERIA_A,20-21
11e0904f,492,Luis Rojas,CHI,"MF,FW",Crotone,18,2002,1.2,0,1,0,0.0,0.87,0.0,0.0,,23.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,20-21
3ead85f9,493,Alessio Romagnoli,ITA,DF,Milan,25,1995,21.2,1,15,3,20.0,0.71,0.14,0.07,0.33,7.2,0,0,0,2.8,2.8,0.19,-1.8,-1.8,Matches,ITA-SERIA_A,20-21
a3d94a58,494,Cristian Romero,ARG,DF,Atalanta,22,1998,28.3,2,14,7,50.0,0.5,0.25,0.14,0.29,11.1,0,0,0,1.3,1.3,0.09,0.7,0.7,Matches,ITA-SERIA_A,20-21
dea698d9,495,Cristiano Ronaldo,POR,FW,Juventus,35,1985,31.1,29,160,61,38.1,5.14,1.96,0.14,0.38,18.5,17,6,8,27.7,21.4,0.13,1.3,1.6,Matches,ITA-SERIA_A,20-21
2a1beb34,496,Marten de Roon,NED,MF,Atalanta,29,1991,33.6,1,17,3,17.6,0.51,0.09,0.06,0.33,26.2,0,0,0,0.6,0.6,0.04,0.4,0.4,Matches,ITA-SERIA_A,20-21
e58cbfd5,497,Nicolò Rovella,ITA,MF,Genoa,18,2001,13.2,0,11,2,18.2,0.83,0.15,0.0,0.0,22.7,2,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches,ITA-SERIA_A,20-21
4b3e1a38,498,Amir Rrahmani,KVX,DF,Napoli,26,1994,12.2,1,5,2,40.0,0.41,0.16,0.2,0.5,10.6,0,0,0,0.4,0.4,0.09,0.6,0.6,Matches,ITA-SERIA_A,20-21
90573602,499,Kevin Rüegg,SUI,"DF,MF",Hellas Verona,21,1998,2.3,0,1,1,100.0,0.44,0.44,0.0,0.0,27.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,20-21
14b8fcdf,500,Daniele Rugani,ITA,DF,Cagliari,26,1994,11.1,1,3,1,33.3,0.27,0.09,0.33,1.0,8.3,0,0,0,0.4,0.4,0.14,0.6,0.6,Matches,ITA-SERIA_A,20-21
ae9898c5,501,Matteo Ruggeri,ITA,DF,Atalanta,18,2002,2.3,0,2,0,0.0,0.87,0.0,0.0,,14.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
0b5a292a,502,Mário Rui,POR,DF,Napoli,29,1991,18.5,0,19,2,10.5,1.02,0.11,0.0,0.0,23.5,2,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches,ITA-SERIA_A,20-21
c0c7ff58,503,Fabián Ruiz Peña,ESP,MF,Napoli,24,1996,28.5,3,43,15,34.9,1.51,0.53,0.07,0.2,22.5,1,0,0,2.0,2.0,0.05,1.0,1.0,Matches,ITA-SERIA_A,20-21
ee251371,504,Alexis Saelemaekers,BEL,FW,Milan,21,1999,22.4,2,28,7,25.0,1.25,0.31,0.07,0.29,18.4,0,0,0,2.4,2.4,0.09,-0.4,-0.4,Matches,ITA-SERIA_A,20-21
da5a981b,505,Jacopo Sala,ITA,DF,Spezia,28,1991,4.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
0489bb30,506,Eddie Salcedo,ITA,"MF,FW",Hellas Verona,18,2001,8.4,2,22,10,45.5,2.62,1.19,0.09,0.2,15.0,0,0,0,3.9,3.9,0.18,-1.9,-1.9,Matches,ITA-SERIA_A,20-21
0a447501,507,Antonio Sanabria,PAR,FW,Torino,24,1996,10.9,5,20,11,55.0,1.84,1.01,0.25,0.45,14.9,0,0,0,3.3,3.3,0.16,1.7,1.7,Matches,ITA-SERIA_A,20-21
2c0f8e9e,508,Alexis Sánchez,CHI,FW,Inter,31,1988,12.7,7,28,15,53.6,2.2,1.18,0.25,0.47,16.5,4,0,1,6.4,5.6,0.2,0.6,1.4,Matches,ITA-SERIA_A,20-21
0d82903c,509,Alex Sandro,BRA,DF,Juventus,29,1991,20.6,2,13,3,23.1,0.63,0.15,0.15,0.67,13.4,0,0,0,1.6,1.6,0.13,0.4,0.4,Matches,ITA-SERIA_A,20-21
ff120e44,510,Siriki Sanogo,CIV,MF,Benevento,18,2001,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
7eb97a8e,511,Nicola Sansone,ITA,"FW,MF",Bologna,28,1991,13.0,2,31,13,41.9,2.39,1.0,0.06,0.15,18.1,3,0,0,3.9,3.9,0.13,-1.9,-1.9,Matches,ITA-SERIA_A,20-21
df85d472,512,Federico Santander,PAR,FW,Bologna,29,1991,0.4,0,4,0,0.0,9.73,0.0,0.0,,17.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
88c89891,513,Davide Santon,ITA,DF,Roma,29,1991,6.5,0,5,0,0.0,0.77,0.0,0.0,,15.0,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches,ITA-SERIA_A,20-21
92b4758e,514,Samir Santos,BRA,DF,Udinese,25,1994,24.6,1,11,3,27.3,0.45,0.12,0.09,0.33,11.1,0,0,0,1.3,1.3,0.12,-0.3,-0.3,Matches,ITA-SERIA_A,20-21
3bb7af3b,515,Riccardo Saponara,ITA,MF,Fiorentina,28,1991,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
3bb7af3b,516,Riccardo Saponara,ITA,"FW,MF",Spezia,28,1991,4.3,2,10,4,40.0,2.31,0.93,0.2,0.5,14.1,0,0,0,1.0,1.0,0.1,1.0,1.0,Matches,ITA-SERIA_A,20-21
1ad1f50d,517,Marco Sau,ITA,"MF,FW",Benevento,32,1987,8.7,4,10,5,50.0,1.15,0.57,0.3,0.6,17.3,1,1,1,2.4,1.6,0.16,1.6,1.4,Matches,ITA-SERIA_A,20-21
8790f988,518,Gianluca Scamacca,ITA,FW,Genoa,21,1999,15.0,8,45,16,35.6,3.0,1.07,0.13,0.38,17.6,1,2,2,7.9,6.3,0.14,0.1,-0.3,Matches,ITA-SERIA_A,20-21
afe31d55,519,Nicolás Schiappacasse,URU,MF,Sassuolo,21,1999,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
bd84fc61,520,Pasquale Schiattarella,ITA,MF,Benevento,33,1987,25.0,1,11,6,54.5,0.44,0.24,0.09,0.17,15.6,0,0,0,0.7,0.7,0.07,0.3,0.3,Matches,ITA-SERIA_A,20-21
2cfae697,521,Jerdy Schouten,NED,MF,Bologna,23,1997,27.9,1,9,4,44.4,0.32,0.14,0.11,0.25,28.7,0,0,0,0.2,0.2,0.03,0.8,0.8,Matches,ITA-SERIA_A,20-21
ea164f99,522,Matteo Scozzarella,ITA,MF,Parma,32,1988,1.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
41bd99ea,523,Simone Scuffet,ITA,GK,Udinese,24,1996,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
3cb132e6,524,Jacopo Segre,ITA,MF,Torino,23,1997,2.1,0,4,1,25.0,1.88,0.47,0.0,0.0,16.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
1de40dae,525,Léo Sena,BRA,MF,Spezia,24,1995,9.8,0,2,0,0.0,0.2,0.0,0.0,,24.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
b70bde8f,526,Stefano Sensi,ITA,MF,Inter,24,1995,6.7,0,18,7,38.9,2.69,1.04,0.0,0.0,21.9,1,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches,ITA-SERIA_A,20-21
343f753a,527,Luigi Sepe,ITA,GK,Parma,29,1991,36.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
d3aaad90,528,Stephan El Shaarawy,ITA,"MF,FW",Roma,27,1992,6.4,1,16,7,43.8,2.52,1.1,0.06,0.14,18.0,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches,ITA-SERIA_A,20-21
57469b2d,529,Eldor Shomurodov,UZB,FW,Genoa,25,1995,18.6,8,39,17,43.6,2.09,0.91,0.21,0.47,14.5,0,0,0,5.7,5.7,0.15,2.3,2.3,Matches,ITA-SERIA_A,20-21
1cac99dc,530,Luca Siligardi,ITA,"MF,FW",Crotone,32,1988,0.5,0,2,1,50.0,3.67,1.84,0.0,0.0,16.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
1cac99dc,531,Luca Siligardi,ITA,"FW,MF",Parma,32,1988,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
d6f88a1d,532,Adrien Silva,POR,MF,Sampdoria,31,1989,17.8,1,6,1,16.7,0.34,0.06,0.17,1.0,23.5,0,0,0,0.5,0.5,0.08,0.5,0.5,Matches,ITA-SERIA_A,20-21
0d422df7,533,Marco Silvestri,ITA,GK,Hellas Verona,29,1991,34.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
343c0d52,534,Giovanni Simeone,ARG,FW,Cagliari,25,1995,19.3,6,43,13,30.2,2.22,0.67,0.14,0.46,13.8,0,0,0,7.7,7.7,0.18,-1.7,-1.7,Matches,ITA-SERIA_A,20-21
8b609c34,535,Wilfried Singo,CIV,DF,Torino,19,2000,20.6,1,10,1,10.0,0.49,0.05,0.1,1.0,14.6,0,0,0,1.2,1.2,0.12,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
10dc46f0,536,Salvatore Sirigu,ITA,GK,Torino,33,1987,32.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
ab4449d6,537,Łukasz Skorupski,POL,GK,Bologna,29,1991,28.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
c50cee19,538,Andreas Skov Olsen,DEN,"FW,DF",Bologna,20,1999,13.1,2,30,10,33.3,2.29,0.76,0.07,0.2,19.5,2,0,0,4.1,4.1,0.14,-2.1,-2.1,Matches,ITA-SERIA_A,20-21
30f5ffa9,539,Milan Škriniar,SVK,DF,Inter,25,1995,30.9,3,15,6,40.0,0.49,0.19,0.2,0.5,10.3,0,0,0,2.3,2.3,0.15,0.7,0.7,Matches,ITA-SERIA_A,20-21
b6964eb6,540,Chris Smalling,ENG,DF,Roma,30,1989,12.3,0,7,1,14.3,0.57,0.08,0.0,0.0,10.5,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches,ITA-SERIA_A,20-21
a5f458d9,541,Simon Sohm,SUI,MF,Parma,19,2001,10.0,1,5,1,20.0,0.5,0.1,0.2,1.0,19.6,0,0,0,0.6,0.6,0.12,0.4,0.4,Matches,ITA-SERIA_A,20-21
9d4c45d6,542,Roberto Soriano,ITA,MF,Bologna,29,1991,36.1,9,61,19,31.1,1.69,0.53,0.15,0.47,18.3,0,0,0,6.9,6.9,0.11,2.1,2.1,Matches,ITA-SERIA_A,20-21
94816803,543,Riccardo Sottil,ITA,"FW,MF",Cagliari,21,1999,13.2,2,25,9,36.0,1.9,0.68,0.08,0.22,16.9,0,0,0,1.5,1.5,0.06,0.5,0.5,Matches,ITA-SERIA_A,20-21
7b075c75,544,Adama Soumaoro,FRA,DF,Bologna,28,1992,19.5,1,8,2,25.0,0.41,0.1,0.13,0.5,9.5,0,0,0,1.4,1.4,0.17,-0.4,-0.4,Matches,ITA-SERIA_A,20-21
3626daea,545,Leonardo Spinazzola,ITA,DF,Roma,27,1993,23.6,2,22,6,27.3,0.93,0.25,0.09,0.33,17.6,0,0,0,1.7,1.7,0.09,0.3,0.3,Matches,ITA-SERIA_A,20-21
ac4003af,546,Marco Sportiello,ITA,GK,Atalanta,28,1992,14.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
bdd0692f,547,Mattia Sprocati,ITA,"MF,FW",Parma,27,1993,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
339fe0e8,548,Thomas Strakosha,ALB,GK,Lazio,25,1995,9.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
ef2e5e1a,549,Kevin Strootman,NED,MF,Genoa,30,1990,14.6,0,6,2,33.3,0.41,0.14,0.0,0.0,17.9,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches,ITA-SERIA_A,20-21
f91e81c9,550,Jens Stryger Larsen,DEN,DF,Udinese,29,1991,29.3,2,23,12,52.2,0.78,0.41,0.09,0.17,18.5,0,0,0,3.0,3.0,0.13,-1.0,-1.0,Matches,ITA-SERIA_A,20-21
2334478a,551,Stefano Sturaro,ITA,MF,Hellas Verona,27,1993,4.7,0,1,0,0.0,0.21,0.0,0.0,,23.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,20-21
2334478a,552,Stefano Sturaro,ITA,MF,Genoa,27,1993,4.9,1,5,2,40.0,1.01,0.4,0.2,0.5,18.4,2,0,0,0.6,0.6,0.13,0.4,0.4,Matches,ITA-SERIA_A,20-21
1d0bb7e4,553,Bosko Sutalo,CRO,DF,Atalanta,20,2000,2.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
92d83c27,554,Mattias Svanberg,SWE,MF,Bologna,21,1999,20.6,5,58,17,29.3,2.82,0.83,0.09,0.29,22.3,1,0,0,4.6,4.6,0.08,0.4,0.4,Matches,ITA-SERIA_A,20-21
01b8a2b2,555,Wojciech Szczęsny,POL,GK,Juventus,30,1990,29.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
8da74c05,556,Adrien Tameze,CMR,MF,Hellas Verona,26,1994,25.6,1,18,3,16.7,0.7,0.12,0.06,0.33,21.4,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
b056e3da,557,Ciprian Tătărușanu,ROU,GK,Milan,34,1986,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
5f951ef1,558,Andrés Tello,COL,"DF,MF",Benevento,23,1996,4.6,1,7,3,42.9,1.53,0.65,0.14,0.33,15.9,0,0,0,0.3,0.3,0.04,0.7,0.7,Matches,ITA-SERIA_A,20-21
18f9dbd0,559,Hidde ter Avest,NED,DF,Udinese,23,1997,3.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
e1b0a70d,560,Pietro Terracciano,ITA,GK,Fiorentina,30,1990,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
5570e6fb,561,Claudio Terzi,ITA,DF,Spezia,36,1984,20.8,1,5,2,40.0,0.24,0.1,0.2,0.5,10.0,0,0,0,0.4,0.4,0.09,0.6,0.6,Matches,ITA-SERIA_A,20-21
d1b49282,562,Morten Thorsby,NOR,MF,Sampdoria,24,1996,29.4,3,23,9,39.1,0.78,0.31,0.13,0.33,10.2,0,0,0,2.9,2.9,0.12,0.1,0.1,Matches,ITA-SERIA_A,20-21
a96e5dc0,563,Jeremy Toljan,GER,DF,Sassuolo,25,1994,16.6,0,5,1,20.0,0.3,0.06,0.0,0.0,15.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
c56dc39e,564,Rafael Tolói,ITA,DF,Atalanta,29,1990,28.2,2,29,8,27.6,1.03,0.28,0.07,0.25,12.9,0,0,0,3.3,3.3,0.11,-1.3,-1.3,Matches,ITA-SERIA_A,20-21
b3af9be1,565,Takehiro Tomiyasu,JPN,DF,Bologna,21,1998,30.2,2,16,4,25.0,0.53,0.13,0.13,0.5,17.2,0,0,0,2.1,2.1,0.13,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
7edfbb8a,566,Fikayo Tomori,ENG,DF,Milan,22,1997,16.3,1,5,4,80.0,0.31,0.25,0.2,0.25,9.6,0,0,0,0.8,0.8,0.15,0.2,0.2,Matches,ITA-SERIA_A,20-21
0db169ae,567,Sandro Tonali,ITA,MF,Milan,20,2000,14.8,0,10,3,30.0,0.68,0.2,0.0,0.0,24.1,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,ITA-SERIA_A,20-21
8cc29864,568,Lorenzo Tonelli,ITA,DF,Sampdoria,30,1990,19.8,1,13,2,15.4,0.66,0.1,0.08,0.5,10.1,0,0,0,2.0,2.0,0.16,-1.0,-1.0,Matches,ITA-SERIA_A,20-21
bf39bdec,569,Ernesto Torregrossa,VEN,FW,Sampdoria,28,1992,1.9,1,4,2,50.0,2.12,1.06,0.25,0.5,10.6,0,0,0,0.4,0.4,0.1,0.6,0.6,Matches,ITA-SERIA_A,20-21
2e0ae188,570,Mattéo Tramoni,FRA,"MF,FW",Cagliari,20,2000,0.8,0,1,0,0.0,1.22,0.0,0.0,,23.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,20-21
ee6e2b92,571,Chaka Traorè,CIV,"FW,DF",Parma,15,2004,0.2,0,1,0,0.0,5.0,0.0,0.0,,8.6,0,0,0,0.3,0.3,0.26,-0.3,-0.3,Matches,ITA-SERIA_A,20-21
4571fa88,572,Alessandro Tripaldelli,ITA,DF,Cagliari,21,1999,3.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
26c54058,573,Alessandro Tuia,ITA,DF,Benevento,30,1990,19.6,1,8,1,12.5,0.41,0.05,0.13,1.0,12.0,1,0,0,0.8,0.8,0.1,0.2,0.2,Matches,ITA-SERIA_A,20-21
b02af64f,574,Ľubomír Tupta,SVK,FW,Hellas Verona,22,1998,0.6,0,2,1,50.0,3.6,1.8,0.0,0.0,13.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,ITA-SERIA_A,20-21
7cd520e8,575,Destiny Udogie,ITA,"DF,MF",Hellas Verona,17,2002,1.9,0,1,0,0.0,0.53,0.0,0.0,,6.0,0,0,0,0.3,0.3,0.29,-0.3,-0.3,Matches,ITA-SERIA_A,20-21
96640846,576,Samir Ujkani,KVX,GK,Torino,32,1988,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
2d9d9e42,577,Kacper Urbanski,POL,FW,Bologna,15,2004,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
55db5c36,578,Lautaro Valenti,ARG,DF,Parma,21,1999,5.5,0,4,0,0.0,0.72,0.0,0.0,,25.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
0e21fc3c,579,Borja Valero,ESP,"MF,FW",Fiorentina,35,1985,5.5,0,5,0,0.0,0.92,0.0,0.0,,20.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,ITA-SERIA_A,20-21
08990838,580,Denis Vavro,SVK,DF,Lazio,24,1996,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
44ac04e9,581,Matías Vecino,URU,MF,Inter,28,1991,3.1,1,6,3,50.0,1.91,0.95,0.17,0.33,15.8,0,0,0,0.8,0.8,0.13,0.2,0.2,Matches,ITA-SERIA_A,20-21
ab1ca213,582,Miguel Veloso,POR,MF,Hellas Verona,34,1986,14.6,2,10,2,20.0,0.68,0.14,0.0,0.0,29.9,2,2,2,1.9,0.4,0.04,0.1,-0.4,Matches,ITA-SERIA_A,20-21
983ff2c7,583,Lorenzo Venuti,ITA,DF,Fiorentina,25,1995,19.5,0,4,0,0.0,0.2,0.0,0.0,,19.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
d3298c99,584,Daniele Verde,ITA,FW,Spezia,24,1996,10.9,6,33,15,45.5,3.03,1.38,0.18,0.4,18.4,0,0,0,3.0,3.0,0.09,3.0,3.0,Matches,ITA-SERIA_A,20-21
0375723e,585,Simone Verdi,ITA,"MF,FW",Torino,28,1992,18.0,1,40,13,32.5,2.22,0.72,0.03,0.08,22.7,13,0,0,3.5,3.5,0.09,-2.5,-2.5,Matches,ITA-SERIA_A,20-21
4a56052c,586,Jordan Veretout,FRA,MF,Roma,27,1993,22.8,10,35,14,40.0,1.53,0.61,0.14,0.36,20.6,2,5,5,8.1,4.1,0.13,1.9,0.9,Matches,ITA-SERIA_A,20-21
2873973b,587,Edoardo Vergani,ITA,FW,Bologna,19,2001,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
33ecf462,588,Valerio Verre,ITA,"FW,MF",Sampdoria,26,1994,11.1,3,24,10,41.7,2.16,0.9,0.13,0.3,22.2,0,0,0,1.9,1.9,0.08,1.1,1.1,Matches,ITA-SERIA_A,20-21
77d6fd4d,589,Guglielmo Vicario,ITA,GK,Cagliari,23,1996,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
67cdbc0e,590,Arturo Vidal,CHI,MF,Inter,33,1987,12.6,1,21,3,14.3,1.66,0.24,0.05,0.33,15.2,0,0,0,2.4,2.4,0.12,-1.4,-1.4,Matches,ITA-SERIA_A,20-21
75e60d75,591,Ronaldo Vieira,ENG,"MF,DF",Hellas Verona,22,1998,2.5,0,2,0,0.0,0.8,0.0,0.0,,23.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
c1e8e74e,592,Luca Vignali,ITA,DF,Spezia,24,1996,17.7,0,4,1,25.0,0.23,0.06,0.0,0.0,21.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,20-21
ec5dae45,593,Emanuel Vignato,ITA,"FW,MF",Bologna,19,2000,13.4,1,23,8,34.8,1.72,0.6,0.04,0.13,20.2,1,0,0,1.5,1.5,0.06,-0.5,-0.5,Matches,ITA-SERIA_A,20-21
bdc74a8f,594,Gonzalo Villar,ESP,MF,Roma,22,1998,20.7,0,10,1,10.0,0.48,0.05,0.0,0.0,22.3,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,ITA-SERIA_A,20-21
45392b06,595,Nicolas Viola,ITA,MF,Benevento,30,1989,11.5,5,14,4,28.6,1.22,0.35,0.07,0.25,29.1,2,4,4,3.8,0.6,0.05,1.2,0.4,Matches,ITA-SERIA_A,20-21
79443529,596,Dušan Vlahović,SRB,FW,Fiorentina,20,2000,32.5,21,80,33,41.3,2.46,1.02,0.19,0.45,14.9,1,6,6,18.5,13.8,0.17,2.5,1.2,Matches,ITA-SERIA_A,20-21
be2706c0,597,Mërgim Vojvoda,KVX,"DF,FW",Torino,25,1995,15.1,2,6,3,50.0,0.4,0.2,0.33,0.67,12.3,0,0,0,1.1,1.1,0.18,0.9,0.9,Matches,ITA-SERIA_A,20-21
d0d8dd44,598,Stefan de Vrij,NED,DF,Inter,28,1992,30.4,1,12,4,33.3,0.4,0.13,0.08,0.25,9.9,0,0,0,1.2,1.2,0.1,-0.2,-0.2,Matches,ITA-SERIA_A,20-21
bf4d31d3,599,Giacomo Vrioni,ALB,FW,Juventus,21,1998,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
5944af8f,600,Miloš Vulić,SRB,MF,Crotone,23,1996,14.5,1,17,4,23.5,1.17,0.28,0.06,0.25,23.4,1,0,0,0.6,0.6,0.04,0.4,0.4,Matches,ITA-SERIA_A,20-21
26db8853,601,Walace,BRA,MF,Udinese,25,1995,22.8,0,17,4,23.5,0.74,0.18,0.0,0.0,24.3,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches,ITA-SERIA_A,20-21
217875a4,602,Sebastian Walukiewicz,POL,DF,Cagliari,20,2000,18.0,0,3,1,33.3,0.17,0.06,0.0,0.0,7.0,0,0,0,0.7,0.7,0.22,-0.7,-0.7,Matches,ITA-SERIA_A,20-21
caffaf5a,603,Maya Yoshida,JPN,DF,Sampdoria,31,1988,25.3,1,11,1,9.1,0.44,0.04,0.09,1.0,9.9,0,0,0,1.8,1.8,0.17,-0.8,-0.8,Matches,ITA-SERIA_A,20-21
be927d03,604,Ashley Young,ENG,DF,Inter,35,1985,15.8,1,15,5,33.3,0.95,0.32,0.07,0.2,17.7,1,0,0,1.3,1.2,0.08,-0.3,-0.2,Matches,ITA-SERIA_A,20-21
d85c238b,605,Mattia Zaccagni,ITA,MF,Hellas Verona,25,1995,29.0,5,30,12,40.0,1.03,0.41,0.13,0.33,19.2,1,1,1,3.2,2.4,0.08,1.8,1.6,Matches,ITA-SERIA_A,20-21
b4a3d61a,606,Vasilios Zagaritis,GRE,DF,Parma,19,2001,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
83e4643e,607,Miha Zajc,SVN,MF,Genoa,26,1994,20.7,1,19,4,21.1,0.92,0.19,0.05,0.25,18.9,3,0,0,1.8,1.8,0.09,-0.8,-0.8,Matches,ITA-SERIA_A,20-21
45191c29,608,Nicola Zalewski,POL,MF,Roma,18,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,20-21
741e058f,609,Niccolò Zanellato,ITA,MF,Crotone,22,1998,18.2,1,5,1,20.0,0.27,0.05,0.2,1.0,21.8,0,0,0,0.4,0.4,0.08,0.6,0.6,Matches,ITA-SERIA_A,20-21
