id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
75a63397,447,Opa Nguette,SEN,"FW,MF",Metz,27,1994,11.6,28,2.41,18,0,5,1,3,1,6,0.52,4,0,1,0,1,0,Matches,FRA-L1,21-22
8eef18aa,448,Sikou Niakaté,MLI,DF,Metz,22,1999,7.3,6,0.82,4,1,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
46faabfa,449,Ibrahima Niane,SEN,FW,Metz,22,1999,17.6,29,1.65,19,1,1,4,4,0,6,0.34,4,0,0,1,1,0,Matches,FRA-L1,21-22
2054d037,450,M'Baye Niang,SEN,FW,Bordeaux,26,1994,8.6,14,1.62,9,0,1,3,1,0,2,0.23,2,0,0,0,0,0,Matches,FRA-L1,21-22
ff20acfe,451,Cheikh Niasse,SEN,"FW,MF",Lille,21,2000,0.5,1,2.05,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
91f2da4c,452,Casimir Ninga,CHA,FW,Angers,28,1993,4.5,4,0.88,3,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
7b9a9e25,453,Arnaud Nordin,FRA,"FW,MF",Saint-Étienne,23,1998,20.8,51,2.45,25,12,7,2,5,0,11,0.53,4,3,3,0,1,0,Matches,FRA-L1,21-22
afb0c500,454,Alexander Nübel,GER,GK,Monaco,24,1996,38.0,2,0.05,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
6043997c,455,Gerzino Nyamsi,FRA,DF,Strasbourg,24,1997,33.2,14,0.42,9,0,0,5,0,0,2,0.06,2,0,0,0,0,0,Matches,FRA-L1,21-22
6993927b,456,Florent Ogier,FRA,DF,Clermont Foot,32,1989,27.0,9,0.33,9,0,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches,FRA-L1,21-22
4534a352,457,Warmed Omari,FRA,DF,Rennes,21,2000,31.1,18,0.58,17,0,1,0,0,0,3,0.1,3,0,0,0,0,0,Matches,FRA-L1,21-22
c631f952,458,Jonas Omlin,SUI,GK,Montpellier,27,1994,28.7,2,0.07,2,0,0,0,0,0,2,0.07,2,0,0,0,0,0,Matches,FRA-L1,21-22
828657ff,459,Amadou Onana,BEL,MF,Lille,19,2001,15.1,33,2.18,28,0,2,2,1,0,2,0.13,0,0,0,1,1,0,Matches,FRA-L1,21-22
b5bb8188,460,Jean Onana,CMR,MF,Bordeaux,21,2000,20.4,38,1.87,32,0,2,2,2,0,4,0.2,3,0,1,0,0,0,Matches,FRA-L1,21-22
243f4a0b,461,Otávio,BRA,MF,Bordeaux,27,1994,12.7,20,1.57,15,0,1,2,0,2,1,0.08,1,0,0,0,0,0,Matches,FRA-L1,21-22
2f9e4435,462,Dango Ouattara,BFA,"MF,FW",Lorient,19,2002,9.0,24,2.66,14,0,0,5,4,1,2,0.22,2,0,0,0,0,0,Matches,FRA-L1,21-22
ea02beaf,463,Remi Oudin,FRA,"MF,FW",Bordeaux,24,1996,19.3,50,2.59,33,5,6,5,0,1,9,0.47,8,0,1,0,0,0,Matches,FRA-L1,21-22
ae7d0ecd,464,Alexandre Oukidja,ALG,GK,Metz,33,1988,20.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
83299cc0,465,Azzedine Ounahi,MAR,MF,Angers,21,2000,18.1,47,2.59,36,0,6,1,2,2,4,0.22,2,0,1,0,1,0,Matches,FRA-L1,21-22
e3e05edf,466,Ambroise Oyongo,CMR,DF,Montpellier,30,1991,7.3,12,1.64,9,0,0,1,2,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
f86ca403,467,Vincent Pajot,FRA,MF,Metz,30,1990,25.7,37,1.44,32,1,0,2,1,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
779847d6,468,Nicolas Pallois,FRA,DF,Nantes,33,1987,27.2,13,0.48,12,0,0,1,0,0,1,0.04,1,0,0,0,0,0,Matches,FRA-L1,21-22
e5c1e0ca,469,Erik Palmer-Brown,USA,DF,Troyes,24,1997,19.3,7,0.36,6,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
e0bc6fdc,470,Emerson Palmieri,ITA,DF,Lyon,26,1994,25.2,63,2.5,48,11,0,2,1,1,5,0.2,5,0,0,0,0,0,Matches,FRA-L1,21-22
9b6f7fd5,471,Lucas Paquetá,BRA,"MF,FW",Lyon,23,1997,30.0,120,4.0,80,1,15,15,8,1,14,0.47,10,0,0,3,1,0,Matches,FRA-L1,21-22
2306bfde,472,Rubén Pardo,ESP,MF,Bordeaux,28,1992,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
dff153a4,473,Leandro Paredes,ARG,MF,Paris S-G,27,1994,9.3,19,2.04,16,0,2,1,0,0,5,0.54,2,0,2,1,0,0,Matches,FRA-L1,21-22
25146df0,474,Strahinja Pavlović,SRB,DF,Monaco,20,2001,5.0,1,0.2,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
58ae47b2,475,Dimitri Payet,FRA,"FW,MF",Marseille,34,1987,28.8,191,6.63,116,46,10,5,14,0,20,0.69,12,5,1,0,2,0,Matches,FRA-L1,21-22
f8ce97ca,476,Timothee Pembele,FRA,DF,Bordeaux,18,2002,15.7,36,2.29,20,3,8,4,1,0,5,0.32,3,1,0,0,1,0,Matches,FRA-L1,21-22
5c42e7ce,477,Brayann Pereira,FRA,"DF,MF",Lens,18,2003,0.2,1,6.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
8fd9996f,478,Danilo Pereira,POR,MF,Paris S-G,29,1991,22.6,25,1.1,19,0,1,2,0,3,1,0.04,1,0,0,0,0,0,Matches,FRA-L1,21-22
8846a40f,479,Mathias Pereira Lage,POR,DF,Angers,24,1996,11.6,22,1.91,13,2,3,2,2,0,5,0.43,2,1,1,0,1,0,Matches,FRA-L1,21-22
a5549ec1,480,Luan Peres Petroni,BRA,DF,Marseille,27,1994,29.8,33,1.11,27,1,1,0,0,4,5,0.17,4,0,0,0,0,1,Matches,FRA-L1,21-22
49070d66,481,Lucas Perrin,FRA,DF,Strasbourg,22,1998,27.8,39,1.4,33,1,0,2,0,3,3,0.11,2,0,0,1,0,0,Matches,FRA-L1,21-22
b98cea65,482,Danijel Petković,MNE,GK,Angers,28,1993,15.0,1,0.07,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
00638016,483,Léo Pétrot,FRA,DF,Lorient,24,1997,20.2,6,0.3,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
f98b15f0,484,Romain Philippoteaux,FRA,MF,Brest,33,1988,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
ff44d058,485,Jérôme Phojo,FRA,DF,Clermont Foot,28,1993,0.1,1,15.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
a634b9d2,486,Jérémy Pied,FRA,"DF,FW",Lille,32,1989,0.1,1,6.92,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
64ba07c0,487,Ronaël Pierre-Gabriel,FRA,DF,Brest,23,1998,28.3,49,1.73,39,3,2,2,2,1,3,0.11,3,0,0,0,0,0,Matches,FRA-L1,21-22
d6f6ce93,488,Julian Pollersbeck,GER,GK,Lyon,26,1994,4.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
c252c705,489,Gaëtan Poussin,FRA,GK,Bordeaux,22,1999,13.0,2,0.15,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
51c30111,490,Sanjin Prcić,BIH,MF,Strasbourg,27,1993,24.3,64,2.63,45,9,1,7,2,0,4,0.16,4,0,0,0,0,0,Matches,FRA-L1,21-22
b0547a87,491,Nicolas de Préville,FRA,"FW,MF",Metz,30,1991,21.9,68,3.11,31,14,8,4,10,1,5,0.23,3,0,1,0,1,0,Matches,FRA-L1,21-22
0630eb63,492,Nemanja Radonjić,SRB,FW,Marseille,25,1996,0.2,2,10.0,1,0,1,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
0c2ac3cb,493,Rafinha,BRA,"FW,MF",Paris S-G,28,1993,2.4,8,3.27,4,0,1,0,1,2,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
58ad9383,494,Predrag Rajković,SRB,GK,Reims,25,1995,38.0,8,0.21,8,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
8dbff17c,495,Adil Rami,FRA,DF,Troyes,35,1985,13.0,5,0.38,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
08511d65,496,Sergio Ramos,ESP,DF,Paris S-G,35,1986,8.9,7,0.79,5,0,0,2,0,0,1,0.11,0,0,0,1,0,0,Matches,FRA-L1,21-22
25749008,497,Elba Rashani,KVX,"FW,MF",Clermont Foot,28,1993,19.5,34,1.74,27,0,3,2,2,0,5,0.26,4,0,1,0,0,0,Matches,FRA-L1,21-22
d504b3e1,498,Jeff Reine-Adélaïde,FRA,"MF,DF",Lyon,23,1998,2.2,13,5.91,12,1,0,0,0,0,2,0.91,2,0,0,0,0,0,Matches,FRA-L1,21-22
507d7569,499,Tiago Ribeiro,POR,FW,Monaco,19,2002,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
5f0241b2,500,Sergio Rico,ESP,GK,Paris S-G,27,1993,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
beae3a73,501,Renaud Ripart,FRA,"MF,FW",Troyes,28,1993,21.0,51,2.43,34,0,4,9,3,1,3,0.14,2,0,0,0,1,0,Matches,FRA-L1,21-22
ea0aa7e0,502,Mihailo Ristić,SRB,DF,Montpellier,25,1995,20.0,45,2.24,34,1,4,1,3,2,6,0.3,5,0,0,0,0,1,Matches,FRA-L1,21-22
46a7b605,503,Maxence Rivera,FRA,FW,Saint-Étienne,19,2002,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
59d93937,504,Patrick Roberts,ENG,MF,Troyes,24,1997,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
5f011e05,505,Stian Rode Gregersen,NOR,DF,Bordeaux,26,1995,21.7,8,0.37,6,0,0,0,1,1,1,0.05,1,0,0,0,0,0,Matches,FRA-L1,21-22
3814b753,506,Gerson Rodrigues,LUX,"FW,MF",Troyes,26,1995,9.4,21,2.23,19,0,0,2,0,0,2,0.21,1,0,0,1,0,0,Matches,FRA-L1,21-22
ed45c4a5,507,Valentin Rongier,FRA,"MF,DF",Marseille,26,1994,24.4,58,2.38,46,0,6,4,1,1,6,0.25,4,0,0,2,0,0,Matches,FRA-L1,21-22
1a6b7ea4,508,Pablo Rosario,NED,MF,Nice,24,1997,30.3,52,1.71,47,0,1,0,2,2,7,0.23,7,0,0,0,0,0,Matches,FRA-L1,21-22
60f58477,509,Roli Pereira de Sa,FRA,MF,Nantes,24,1996,6.4,16,2.51,10,2,2,1,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
7d9f3d69,510,Mathys Saban,FRA,"FW,MF",Saint-Étienne,19,2002,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
6388e356,511,Falaye Sacko,MLI,DF,Saint-Étienne,26,1995,7.4,9,1.21,8,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
c2e5f306,512,Rafiki Said,COM,"MF,FW",Brest,21,2000,1.4,7,5.16,4,1,2,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
90fcf472,513,Wesley Saïd,FRA,"FW,MF",Lens,26,1995,7.3,28,3.85,20,0,2,4,2,0,5,0.69,2,0,0,2,1,0,Matches,FRA-L1,21-22
87935cf3,514,Mamadou Sakho,FRA,DF,Montpellier,31,1990,28.6,17,0.59,16,1,0,0,0,0,4,0.14,3,1,0,0,0,0,Matches,FRA-L1,21-22
381d7d54,515,Bakary Sako,MLI,"FW,MF",Saint-Étienne,33,1988,1.7,3,1.74,1,1,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
972aeb2a,516,William Saliba,FRA,DF,Marseille,20,2001,36.0,29,0.81,26,0,0,2,0,1,3,0.08,2,0,0,1,0,0,Matches,FRA-L1,21-22
74733221,517,Romain Salin,FRA,GK,Rennes,37,1984,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
c3725db2,518,Yoann Salmier,GUF,DF,Troyes,28,1992,29.6,23,0.78,20,0,1,1,0,1,1,0.03,0,0,0,1,0,0,Matches,FRA-L1,21-22
fb14aa28,519,Mama Samba Baldé,GNB,"MF,FW",Troyes,25,1995,19.1,49,2.55,31,0,10,4,4,0,5,0.26,2,0,0,2,1,0,Matches,FRA-L1,21-22
24eb7ed6,520,Junior Sambia,FRA,"DF,FW",Montpellier,24,1996,17.0,34,2.0,20,0,4,3,7,0,3,0.18,2,0,0,1,0,0,Matches,FRA-L1,21-22
032f894e,521,Renato Sanches,POR,"MF,FW",Lille,23,1997,18.3,88,4.79,69,11,5,2,0,1,10,0.54,7,3,0,0,0,0,Matches,FRA-L1,21-22
60740e70,522,Philippe Sandler,NED,DF,Troyes,24,1997,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
5e22e2a4,523,Baptiste Santamaria,FRA,"MF,DF",Rennes,26,1995,28.0,44,1.57,41,0,0,2,0,1,8,0.29,7,0,0,1,0,0,Matches,FRA-L1,21-22
9744ff80,524,Pablo Sarabia,ESP,FW,Paris S-G,29,1992,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
86383d0e,525,Martin Satriano,URU,FW,Brest,20,2001,10.4,6,0.58,3,0,2,0,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
6bde367b,526,Téji Savanier,FRA,MF,Montpellier,29,1991,26.8,127,4.73,77,30,8,5,4,3,16,0.6,11,4,0,1,0,0,Matches,FRA-L1,21-22
51b41c5c,527,Morgan Schneiderlin,FRA,MF,Nice,31,1989,7.2,14,1.94,12,1,1,0,0,0,1,0.14,1,0,0,0,0,0,Matches,FRA-L1,21-22
cea59f02,528,Alidu Seidu,GHA,DF,Clermont Foot,21,2000,15.7,17,1.08,13,0,2,0,1,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
834b5c4c,529,Matz Sels,BEL,GK,Strasbourg,29,1992,37.0,4,0.11,1,1,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
6421ec64,530,Xherdan Shaqiri,SUI,"FW,MF",Lyon,29,1991,7.5,24,3.18,18,4,0,2,0,0,3,0.4,2,1,0,0,0,0,Matches,FRA-L1,21-22
6d075c67,531,Mahame Siby,MLI,DF,Strasbourg,25,1996,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
ae5b93a0,532,Aboubakar Sidibé,FRA,DF,Clermont Foot,25,1996,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
4c5b714f,533,Djibril Sidibé,FRA,DF,Monaco,29,1992,10.5,16,1.52,13,0,0,2,1,0,1,0.09,1,0,0,0,0,0,Matches,FRA-L1,21-22
9c2b1f11,534,Kaj Sierhuis,NED,FW,Reims,23,1998,0.9,3,3.38,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
30af8b93,535,Caio Henrique Oliveira Silva,BRA,DF,Monaco,24,1997,29.6,91,3.08,63,17,2,3,4,2,12,0.41,10,0,0,1,1,0,Matches,FRA-L1,21-22
4914ed4a,536,Gabriel Silva,BRA,"DF,MF",Saint-Étienne,30,1991,7.9,5,0.63,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
5f3eaaf5,537,Moses Simon,NGA,"FW,MF",Nantes,26,1995,25.9,102,3.94,56,26,8,5,5,2,12,0.46,6,3,1,1,1,0,Matches,FRA-L1,21-22
da4d670f,538,Xavi Simons,NED,"MF,FW",Paris S-G,18,2003,1.5,2,1.37,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
792a9d41,539,Issouf Sissokho,MLI,MF,Bordeaux,19,2002,4.8,14,2.89,12,0,0,0,1,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
0f8418aa,540,Ibrahima Sissoko,MLI,"MF,DF",Strasbourg,23,1997,25.6,57,2.23,45,0,5,2,4,1,8,0.31,7,0,0,0,1,0,Matches,FRA-L1,21-22
12bd0579,541,Nelson Sissoko,FRA,DF,Saint-Étienne,24,1997,0.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
e4bb1f08,542,Sambou Sissoko,FRA,"MF,DF",Reims,22,1999,2.0,6,3.07,5,0,0,0,0,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
ffec9769,543,Islam Slimani,ALG,FW,Lyon,33,1988,6.4,14,2.2,10,0,0,3,1,0,2,0.31,1,0,0,1,0,0,Matches,FRA-L1,21-22
7a42d0df,544,Florian Sotoca,FRA,"FW,MF",Lens,30,1990,27.6,80,2.91,58,0,7,8,4,3,9,0.33,4,0,1,3,1,0,Matches,FRA-L1,21-22
7cc00776,545,Sambou Soumano,SEN,"FW,MF",Lorient,20,2001,5.0,10,2.02,6,0,3,0,1,0,1,0.2,0,0,1,0,0,0,Matches,FRA-L1,21-22
4e0afc5d,546,Arnaud Souquet,FRA,DF,Montpellier,29,1992,25.9,49,1.89,31,6,6,3,2,1,6,0.23,5,0,0,0,1,0,Matches,FRA-L1,21-22
f6b94e8d,547,Saidou Sow,GUI,DF,Saint-Étienne,19,2002,11.0,4,0.36,4,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches,FRA-L1,21-22
8f7e6783,548,Calvin Stengs,NED,MF,Nice,22,1998,11.9,40,3.36,29,7,2,2,0,0,3,0.25,3,0,0,0,0,0,Matches,FRA-L1,21-22
a62f8bf1,549,Kamaldeen Sulemana,GHA,"MF,FW",Rennes,19,2002,11.3,46,4.07,34,1,7,1,2,1,4,0.35,3,0,1,0,0,0,Matches,FRA-L1,21-22
2aeb43f1,550,Abdoulaye Sylla,GUI,DF,Nantes,21,2000,1.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
95192fe4,551,Waniss Taibi,FRA,"MF,FW",Angers,19,2002,1.5,1,0.68,0,0,0,1,0,0,1,0.68,0,0,0,1,0,0,Matches,FRA-L1,21-22
a0f9b535,552,Flavien Tait,FRA,MF,Rennes,28,1993,23.6,97,4.11,73,0,6,10,7,1,11,0.47,7,0,2,0,1,1,Matches,FRA-L1,21-22
ed39121c,553,Florian Tardieu,FRA,MF,Troyes,29,1992,29.2,93,3.18,58,31,0,1,2,1,3,0.1,2,1,0,0,0,0,Matches,FRA-L1,21-22
abd56820,554,Oussama Targhalline,MAR,FW,Marseille,19,2002,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
a3c8b4d3,555,Loum Tchaouna,FRA,"FW,MF",Rennes,17,2003,1.0,3,3.1,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
93b8f9f4,556,Warren Tchimbembé,CGO,MF,Metz,23,1998,2.3,4,1.76,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
4f255115,557,Aurélien Tchouaméni,FRA,MF,Monaco,21,2000,32.5,71,2.18,50,0,7,7,4,3,8,0.25,8,0,0,0,0,0,Matches,FRA-L1,21-22
829aa60c,558,Mathys Tel,FRA,"FW,MF",Rennes,16,2005,0.6,2,3.21,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
4f093689,559,Jordan Tell,GLP,FW,Clermont Foot,24,1997,3.2,10,3.09,8,0,0,1,1,0,1,0.31,0,0,0,1,0,0,Matches,FRA-L1,21-22
5148dcc5,560,Martin Terrier,FRA,"FW,MF",Rennes,24,1997,30.9,109,3.53,85,0,6,10,6,2,18,0.58,14,0,1,1,2,0,Matches,FRA-L1,21-22
7120a04d,561,Tetê,BRA,"FW,MF",Lyon,21,2000,6.5,32,4.94,21,3,2,4,2,0,8,1.23,6,1,1,0,0,0,Matches,FRA-L1,21-22
f4bc42b1,562,Sada Thioub,SEN,FW,Angers,26,1995,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
f4bc42b1,563,Sada Thioub,SEN,"DF,MF",Saint-Étienne,26,1995,10.6,25,2.37,20,1,2,1,0,1,3,0.28,3,0,0,0,0,0,Matches,FRA-L1,21-22
275e2c51,564,Romain Thomas,FRA,DF,Angers,33,1988,28.5,16,0.56,15,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
c76b7567,565,Adrien Thomasson,FRA,MF,Strasbourg,27,1993,26.5,89,3.35,66,4,6,5,6,2,13,0.49,10,0,1,2,0,0,Matches,FRA-L1,21-22
db23d9fc,566,Thuler,BRA,DF,Montpellier,22,1999,9.5,1,0.11,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
7d9397f8,567,Khéphren Thuram,FRA,MF,Nice,20,2001,21.1,52,2.46,40,0,5,4,2,1,9,0.43,6,0,1,1,1,0,Matches,FRA-L1,21-22
9ddf7fae,568,Cheikh Tidiane Sabaly,SEN,"FW,MF",Metz,22,1999,1.7,6,3.6,6,0,0,0,0,0,1,0.6,1,0,0,0,0,0,Matches,FRA-L1,21-22
88f130ed,569,Jean-Clair Todibo,FRA,DF,Nice,21,1999,34.6,34,0.98,26,1,1,6,0,0,4,0.12,2,0,0,2,0,0,Matches,FRA-L1,21-22
5ceba7fc,570,Karl Toko Ekambi,CMR,FW,Lyon,28,1992,25.5,85,3.33,65,0,14,5,1,0,12,0.47,9,0,1,2,0,0,Matches,FRA-L1,21-22
4e47507a,571,Yoann Touzghar,TUN,FW,Troyes,34,1986,16.2,33,2.04,25,0,0,5,2,1,2,0.12,1,0,0,1,0,0,Matches,FRA-L1,21-22
4eb0686f,572,Amadou Traore,FRA,FW,Bordeaux,19,2002,0.2,1,4.74,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
999ceb5f,573,Boubacar Traoré,MLI,MF,Metz,19,2001,19.2,44,2.3,35,0,4,0,2,3,2,0.1,1,0,1,0,0,0,Matches,FRA-L1,21-22
de488e56,574,Charles Traore,MLI,DF,Nantes,29,1992,8.0,8,1.0,6,1,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
a4b1028a,575,Hamari Traoré,MLI,DF,Rennes,29,1992,32.1,77,2.4,64,7,1,3,1,1,15,0.47,13,0,0,2,0,0,Matches,FRA-L1,21-22
b666421b,576,Ismaël Traoré,CIV,DF,Angers,34,1986,35.7,20,0.56,15,0,0,5,0,0,1,0.03,1,0,0,0,0,0,Matches,FRA-L1,21-22
e4b72e34,577,Miguel Trauco,PER,"DF,MF",Saint-Étienne,28,1992,12.4,15,1.21,9,4,0,1,1,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
5d0e0a1f,578,Adrien Truffert,FRA,DF,Rennes,19,2001,18.2,37,2.03,31,0,1,2,3,0,7,0.38,5,0,0,1,1,0,Matches,FRA-L1,21-22
cc41f558,579,Matthieu Udol,FRA,DF,Metz,25,1996,11.2,16,1.43,12,2,1,0,1,0,1,0.09,0,0,0,0,1,0,Matches,FRA-L1,21-22
8a53d24b,580,Ike Ugbo,CAN,FW,Troyes,22,1998,9.0,10,1.11,7,0,0,0,3,0,1,0.11,0,0,0,0,1,0,Matches,FRA-L1,21-22
1df4a109,581,Lesley Ugochukwu,FRA,MF,Rennes,17,2004,4.5,6,1.33,5,0,0,1,0,0,1,0.22,1,0,0,0,0,0,Matches,FRA-L1,21-22
a2d873dd,582,Hwang Ui-jo,KOR,FW,Bordeaux,28,1992,27.9,30,1.08,17,3,3,4,3,0,1,0.04,1,0,0,0,0,0,Matches,FRA-L1,21-22
1880614f,583,Cengiz Ünder,TUR,"FW,MF",Marseille,24,1997,24.4,83,3.4,53,13,2,6,8,1,9,0.37,5,0,1,0,2,1,Matches,FRA-L1,21-22
d75f3980,584,Jere Uronen,FIN,DF,Brest,27,1994,9.8,5,0.51,3,0,0,0,1,1,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
ee45fd85,585,Vanderson,BRA,"FW,DF",Monaco,20,2001,12.4,29,2.33,26,1,0,1,1,0,6,0.48,6,0,0,0,0,0,Matches,FRA-L1,21-22
4ade359f,586,Jonathan Varane,FRA,MF,Lens,19,2001,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
1467af0d,587,Marco Verratti,ITA,MF,Paris S-G,28,1992,21.5,75,3.48,69,2,1,0,3,0,6,0.28,6,0,0,0,0,0,Matches,FRA-L1,21-22
64f69877,588,Kevin Volland,GER,"MF,FW",Monaco,29,1992,27.1,69,2.55,58,0,1,4,6,0,17,0.63,14,0,0,1,2,0,Matches,FRA-L1,21-22
0d7b6576,589,Elye Wahi,FRA,FW,Montpellier,18,2003,19.8,24,1.23,15,0,0,2,7,0,5,0.26,4,0,0,0,1,0,Matches,FRA-L1,21-22
8eec784d,590,Timothy Weah,USA,"MF,FW",Lille,21,2000,18.0,53,2.94,37,2,6,2,6,0,9,0.5,5,0,2,1,1,0,Matches,FRA-L1,21-22
eb58eef0,591,Georginio Wijnaldum,NED,MF,Paris S-G,30,1990,18.4,26,1.41,24,0,1,1,0,0,7,0.38,6,0,0,1,0,0,Matches,FRA-L1,21-22
b003239d,592,Christopher Wooh,CMR,DF,Lens,19,2001,11.7,11,0.94,6,1,2,1,1,0,3,0.26,2,0,0,0,1,0,Matches,FRA-L1,21-22
f3600c02,593,Xeka,POR,MF,Lille,26,1994,18.0,31,1.72,20,6,0,2,1,2,3,0.17,0,1,0,1,1,0,Matches,FRA-L1,21-22
bce37ac0,594,Sekou Yansané,GUI,FW,Paris S-G,18,2003,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,FRA-L1,21-22
f5c8b425,595,Yusuf Yazıcı,TUR,"MF,FW",Lille,24,1997,5.7,19,3.41,7,9,1,1,0,1,1,0.18,0,1,0,0,0,0,Matches,FRA-L1,21-22
165a2e40,596,Burak Yılmaz,TUR,FW,Lille,36,1985,24.6,46,1.87,31,3,1,6,5,0,5,0.2,2,1,0,1,1,0,Matches,FRA-L1,21-22
