id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
e76cb9cc,361,Chancel Mbemba,COD,DF,Newcastle Utd,22,1994,9,672,75,19.6,7.5,7,,5,2,,3,1.11,8,11,-3,-0.4,-0.24,8.4,11.2,-2.7,-0.36,-0.1,Matches,ENG-EPL,17-18
cee31595,362,James McArthur,SCO,MF,Crystal Palace,29,1987,33,2431,74,71.1,27.0,27,,18,6,,2,1.27,34,35,-1,-0.04,0.78,37.1,31.4,5.7,0.21,0.25,Matches,ENG-EPL,17-18
ac7d7378,363,Gareth McAuley,NIR,DF,West Brom,37,1979,9,458,51,13.4,5.1,5,,3,4,,18,0.56,3,15,-12,-2.36,-1.96,3.2,7.6,-4.4,-0.86,-0.64,Matches,ENG-EPL,17-18
78b8ac63,364,Oliver McBurnie,SCO,"FW,MF",Swansea City,21,1996,11,276,25,8.1,3.1,2,,0,9,,2,0.73,3,5,-2,-0.65,0.09,3.3,5.3,-2.0,-0.66,0.05,Matches,ENG-EPL,17-18
36c2ca73,365,Alex McCarthy,ENG,GK,Southampton,27,1989,18,1620,90,47.4,18.0,18,,18,0,,19,0.94,17,26,-9,-0.5,0.0,16.2,19.9,-3.7,-0.21,-0.13,Matches,ENG-EPL,17-18
64b08de7,366,James McCarthy,IRL,MF,Everton,26,1990,4,205,51,6.0,2.3,3,,0,1,,0,0.25,0,6,-6,-2.63,-2.41,1.6,5.3,-3.7,-1.63,-1.4,Matches,ENG-EPL,17-18
53538b39,367,James McClean,IRL,"MF,FW",West Brom,28,1989,30,1406,47,41.1,15.6,14,,8,16,,8,0.93,8,21,-13,-0.83,-0.3,12.9,21.5,-8.7,-0.55,-0.43,Matches,ENG-EPL,17-18
b27b49b4,368,Sam McQueen,ENG,"DF,MF",Southampton,22,1995,7,148,21,4.3,1.6,1,,1,6,,10,0.86,1,2,-1,-0.61,-0.11,1.5,2.5,-1.1,-0.64,-0.53,Matches,ENG-EPL,17-18
d93c2511,369,Scott McTominay,SCO,MF,Manchester Utd,20,1996,13,634,49,18.5,7.0,7,,6,6,,10,2.38,8,3,5,0.71,-0.42,7.3,5.9,1.4,0.19,-0.25,Matches,ENG-EPL,17-18
8df7a2fb,370,Ben Mee,ENG,DF,Burnley,27,1989,29,2610,90,76.3,29.0,29,,29,0,,0,1.38,27,27,0,0.0,0.33,24.9,39.6,-14.6,-0.5,-0.03,Matches,ENG-EPL,17-18
7ad65188,371,Max Melbourne,ENG,"DF,MF",West Brom,18,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,17-18
5271c8f1,372,Benjamin Mendy,FRA,"DF,FW",Manchester City,23,1994,7,363,52,10.6,4.0,4,,3,3,,1,2.71,14,1,13,3.22,1.28,9.2,2.5,6.7,1.66,0.24,Matches,ENG-EPL,17-18
d080ed5e,373,Mikel Merino,ESP,MF,Newcastle Utd,21,1996,24,1347,56,39.4,15.0,14,,8,10,,7,0.92,14,18,-4,-0.27,-0.09,15.5,18.6,-3.1,-0.21,0.13,Matches,ENG-EPL,17-18
5be28712,374,Per Mertesacker,GER,DF,Arsenal,32,1984,6,366,61,10.7,4.1,4,,3,2,,16,1.83,9,7,2,0.49,-0.13,7.3,5.1,2.1,0.53,-0.01,Matches,ENG-EPL,17-18
7c4243d4,375,Roque Mesa,ESP,MF,Swansea City,28,1989,11,754,69,22.0,8.4,9,,4,2,,9,0.73,4,16,-12,-1.43,-0.89,6.3,13.2,-7.0,-0.83,-0.15,Matches,ENG-EPL,17-18
d436eb94,376,Simon Mignolet,BEL,GK,Liverpool,29,1988,19,1710,90,50.0,19.0,19,,19,0,,18,1.95,44,24,20,1.05,-0.32,36.7,20.2,16.6,0.87,-0.31,Matches,ENG-EPL,17-18
2ce2508a,377,Luka Milivojević,SRB,MF,Crystal Palace,26,1991,36,3080,86,90.1,34.2,35,,32,1,,1,1.14,42,52,-10,-0.29,-0.29,46.8,45.8,1.0,0.03,-1.09,Matches,ENG-EPL,17-18
2f90f6b8,378,James Milner,ENG,MF,Liverpool,31,1986,32,1775,55,51.9,19.7,16,,13,16,,5,2.06,40,25,15,0.76,-0.94,36.0,19.4,16.6,0.84,-0.39,Matches,ENG-EPL,17-18
8397a50c,379,Tyrone Mings,ENG,DF,Bournemouth,24,1993,4,201,50,5.9,2.2,3,,1,1,,4,1.5,1,5,-4,-1.79,-1.46,1.0,3.7,-2.7,-1.19,-0.69,Matches,ENG-EPL,17-18
aa51343f,380,Kevin Mirallas,BEL,"FW,MF",Everton,29,1987,5,138,28,4.0,1.5,2,,0,3,,3,0.8,2,8,-6,-3.91,-3.69,1.2,4.5,-3.3,-2.13,-1.9,Matches,ENG-EPL,17-18
3925dbd6,381,Aleksandar Mitrović,SRB,FW,Newcastle Utd,22,1994,6,95,16,2.8,1.1,0,,0,6,,4,1.17,4,0,4,3.79,4.11,2.0,1.0,1.0,0.96,1.28,Matches,ENG-EPL,17-18
dd0daf32,382,Henrikh Mkhitaryan,ARM,"FW,MF",Arsenal,28,1989,11,794,72,23.2,8.8,9,,5,2,,0,1.36,19,13,6,0.68,0.1,15.2,13.1,2.1,0.23,-0.4,Matches,ENG-EPL,17-18
dd0daf32,383,Henrikh Mkhitaryan,ARM,"MF,FW",Manchester Utd,28,1989,15,922,61,27.0,10.2,11,,0,4,,1,1.93,19,4,15,1.46,0.56,18.0,8.6,9.3,0.91,0.71,Matches,ENG-EPL,17-18
c908a1bc,384,Jayson Molumby,IRL,MF,Brighton,17,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ENG-EPL,17-18
d4cb83cc,385,Nacho Monreal,ESP,DF,Arsenal,31,1986,28,2243,80,65.6,24.9,26,,23,2,,2,1.75,48,29,19,0.76,0.46,48.7,27.9,20.8,0.83,0.85,Matches,ENG-EPL,17-18
47b7e3af,386,Aaron Mooy,AUS,MF,Huddersfield,26,1990,36,3067,85,89.7,34.1,34,,29,2,,0,0.94,25,52,-27,-0.79,-0.03,28.0,43.6,-15.6,-0.46,-0.05,Matches,ENG-EPL,17-18
129af0db,387,Álvaro Morata,ESP,FW,Chelsea,24,1992,31,2061,66,60.3,22.9,24,,12,7,,0,1.94,38,19,19,0.83,0.5,34.8,19.2,15.7,0.68,0.36,Matches,ENG-EPL,17-18
11b9265b,388,Alberto Moreno,ESP,DF,Liverpool,25,1992,16,1266,79,37.0,14.1,14,,14,2,,8,1.69,28,19,9,0.64,-0.91,25.9,15.6,10.3,0.73,-0.47,Matches,ENG-EPL,17-18
80c31c97,389,Wes Morgan,JAM,DF,Leicester City,33,1984,32,2817,88,82.4,31.3,32,,31,0,,1,1.28,48,52,-4,-0.13,-0.13,40.9,41.7,-0.8,-0.03,-0.42,Matches,ENG-EPL,17-18
21a66e33,390,James Morrison,SCO,MF,West Brom,31,1986,4,207,52,6.1,2.3,2,,1,2,,1,0.5,2,1,1,0.43,1.16,2.1,2.4,-0.3,-0.11,0.2,Matches,ENG-EPL,17-18
e726e11e,391,Victor Moses,NGA,"DF,MF",Chelsea,26,1990,28,2110,75,61.7,23.4,25,,14,3,,5,1.89,38,20,18,0.77,0.36,30.4,21.2,9.2,0.39,-0.39,Matches,ENG-EPL,17-18
19ba6c6d,392,Steve Mounié,BEN,FW,Huddersfield,22,1994,28,1855,66,54.2,20.6,21,,12,7,,6,0.96,14,32,-18,-0.87,-0.18,18.7,24.1,-5.4,-0.26,0.42,Matches,ENG-EPL,17-18
2b622f01,393,Lucas Moura,BRA,"FW,MF",Tottenham,24,1992,6,210,35,6.1,2.3,2,,0,4,,6,1.67,6,6,0,0.0,-1.07,3.9,3.3,0.5,0.24,-0.61,Matches,ENG-EPL,17-18
d9cfca3d,394,Lys Mousset,FRA,"FW,MF",Bournemouth,21,1996,23,596,26,17.4,6.6,4,,0,19,,9,1.22,16,16,0,0.0,0.51,8.8,11.0,-2.2,-0.33,0.25,Matches,ENG-EPL,17-18
8bfcc23b,395,Joy Mukena,BEL,DF,Watford,18,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,17-18
b3576b7c,396,Erwin Mulder,NED,GK,Swansea City,28,1989,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ENG-EPL,17-18
de112b84,397,Jacob Murphy,ENG,"MF,FW",Newcastle Utd,22,1995,25,1148,46,33.6,12.8,13,,5,12,,11,0.88,10,25,-15,-1.18,-1.45,12.0,22.7,-10.7,-0.84,-0.84,Matches,ENG-EPL,17-18
6c96b263,398,Jamie Murphy,SCO,MF,Brighton,27,1989,4,168,42,4.9,1.9,1,,1,3,,2,1.0,0,4,-4,-2.14,-1.7,0.5,4.1,-3.6,-1.92,-1.64,Matches,ENG-EPL,17-18
f2f29dda,399,Glenn Murray,ENG,FW,Brighton,33,1983,35,2192,63,64.1,24.4,25,,10,10,,1,1.03,25,36,-11,-0.45,0.21,26.3,29.0,-2.7,-0.11,0.7,Matches,ENG-EPL,17-18
b7084daf,400,Ahmed Musa,NGA,"FW,MF",Leicester City,24,1992,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,17-18
62a0089e,401,Charly Musonda Jr.,BEL,FW,Chelsea,20,1996,3,37,12,1.1,0.4,0,,0,3,,5,1.0,1,0,1,2.43,1.82,1.0,0.8,0.2,0.52,-0.02,Matches,ENG-EPL,17-18
3f2d59fe,402,Shkodran Mustafi,GER,DF,Arsenal,25,1992,27,2273,84,66.5,25.3,25,,23,2,,3,1.7,51,30,21,0.83,0.67,46.8,30.9,15.9,0.63,0.27,Matches,ENG-EPL,17-18
37c408cc,403,Jordon Mutch,ENG,MF,Crystal Palace,25,1991,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,17-18
7ca2d989,404,Boaz Myhill,WAL,GK,West Brom,34,1982,1,90,90,2.6,1.0,1,,1,0,,37,1.0,1,1,0,0.0,0.68,0.2,1.3,-1.1,-1.1,-0.82,Matches,ENG-EPL,17-18
76c131da,405,Georges-Kévin N'Koudou,CMR,MF,Tottenham,22,1995,1,1,1,0.0,0.0,0,,0,1,,5,3.0,0,0,0,0.0,-1.0,0.0,0.0,0.0,,,Matches,ENG-EPL,17-18
76c131da,406,Georges-Kévin N'Koudou,CMR,"MF,FW",Burnley,22,1995,8,228,29,6.7,2.5,2,,0,6,,5,1.0,2,2,0,0.0,0.08,2.1,2.6,-0.6,-0.22,0.29,Matches,ENG-EPL,17-18
977ffc24,407,Luciano Narsingh,NED,"FW,MF",Swansea City,26,1990,18,625,35,18.3,6.9,5,,1,13,,14,0.67,8,15,-7,-1.01,-0.33,8.0,12.4,-4.4,-0.63,0.1,Matches,ENG-EPL,17-18
e860c42f,408,Kyle Naughton,ENG,DF,Swansea City,28,1988,34,3030,89,88.6,33.7,34,,31,0,,1,0.94,26,50,-24,-0.71,0.21,25.4,52.0,-26.6,-0.79,-0.68,Matches,ENG-EPL,17-18
960acc0a,409,Badou Ndiaye,SEN,MF,Stoke City,26,1990,13,1138,88,33.3,12.6,13,,11,0,,0,0.69,10,17,-7,-0.55,0.47,10.0,21.9,-12.0,-0.95,-0.39,Matches,ENG-EPL,17-18
6b47c5db,410,Wilfred Ndidi,NGA,MF,Leicester City,20,1996,33,2898,88,84.7,32.2,33,,30,0,,0,1.33,46,44,2,0.06,1.1,41.4,39.5,1.9,0.06,0.06,Matches,ENG-EPL,17-18
2219083d,411,Layton Ndukwu,ENG,FW,Leicester City,18,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,17-18
c5bdb6e3,412,Reiss Nelson,ENG,"FW,MF",Arsenal,17,1999,3,145,48,4.2,1.6,2,,0,1,,4,2.0,3,3,0,0.0,-0.63,1.7,2.3,-0.5,-0.34,-0.92,Matches,ENG-EPL,17-18
87449a74,413,Julien Ngoy,BEL,MF,Stoke City,19,1997,1,20,20,0.6,0.2,0,,0,1,,2,0.0,0,2,-2,-9.0,-8.18,0.0,1.0,-1.0,-4.3,-3.63,Matches,ENG-EPL,17-18
af721f98,414,Oumar Niasse,SEN,FW,Everton,27,1990,22,1087,49,31.8,12.1,10,,4,12,,8,1.09,20,23,-3,-0.25,0.18,17.7,18.8,-1.1,-0.09,0.33,Matches,ENG-EPL,17-18
a53649b7,415,Eddie Nketiah,ENG,FW,Arsenal,18,1999,3,20,7,0.6,0.2,0,,0,3,,8,0.0,0,1,-1,-4.5,-5.14,0.3,0.4,-0.1,-0.55,-1.1,Matches,ENG-EPL,17-18
0cc5f4a5,416,Lukas Nmecha,GER,FW,Manchester City,18,1998,2,16,8,0.5,0.2,0,,0,2,,2,3.0,0,0,0,0.0,-2.09,0.3,0.0,0.3,1.7,0.26,Matches,ENG-EPL,17-18
ff527768,417,Mark Noble,ENG,MF,West Ham,30,1987,29,2400,83,70.2,26.7,28,,23,1,,4,1.21,35,45,-10,-0.37,0.51,23.2,38.0,-14.9,-0.56,-0.25,Matches,ENG-EPL,17-18
78549904,418,Kristoffer Nordfeldt,SWE,GK,Swansea City,28,1989,0,,,,,0,,0,0,,35,,,,,,,,,,,,Matches,ENG-EPL,17-18
97572117,419,Allan Nyom,CMR,DF,West Brom,29,1988,29,2310,80,67.5,25.7,25,,23,4,,8,0.93,23,40,-17,-0.66,-0.01,24.8,33.0,-8.2,-0.32,-0.06,Matches,ENG-EPL,17-18
c7aee75b,420,Aiden O'Neill,AUS,MF,Burnley,19,1998,1,1,1,0.0,0.0,0,,,1,,2,,,,,,,,,,,,Matches,ENG-EPL,17-18
d73892ac,421,Tashan Oakley-Boothe,ENG,MF,Tottenham,17,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,17-18
caa1a7f0,422,Michael Obafemi,IRL,FW,Southampton,17,2000,1,9,9,0.3,0.1,0,,0,1,,0,1.0,0,0,0,0.0,0.5,0.5,0.5,0.0,0.04,0.18,Matches,ENG-EPL,17-18
ba1e04b3,423,Pedro Obiang,EQG,MF,West Ham,25,1992,21,1563,74,45.7,17.4,18,,14,3,,4,1.19,18,29,-11,-0.63,-0.2,16.5,23.6,-7.1,-0.41,0.14,Matches,ENG-EPL,17-18
74b2cd7e,424,Angelo Ogbonna,ITA,DF,West Ham,29,1988,32,2880,90,84.2,32.0,32,,32,0,,5,1.06,43,60,-17,-0.53,-0.03,32.0,49.5,-17.5,-0.55,-0.4,Matches,ENG-EPL,17-18
601ef102,425,Stefano Okaka,ITA,FW,Watford,27,1989,15,453,30,13.2,5.0,3,,0,12,,3,0.87,9,12,-3,-0.6,-0.08,7.1,8.5,-1.5,-0.29,-0.13,Matches,ENG-EPL,17-18
68796d61,426,Shinji Okazaki,JPN,"FW,MF",Leicester City,31,1986,27,1324,49,38.7,14.7,17,,2,10,,2,1.44,25,19,6,0.41,0.84,21.2,18.7,2.5,0.17,0.19,Matches,ENG-EPL,17-18
2f72f79e,427,Martin Olsson,SWE,DF,Swansea City,29,1988,36,3149,87,92.1,35.0,36,,31,0,,0,0.92,26,50,-24,-0.69,0.64,28.4,53.3,-24.9,-0.71,-0.02,Matches,ENG-EPL,17-18
43a166b4,428,Divock Origi,BEL,FW,Liverpool,22,1995,1,10,10,0.3,0.1,0,,0,1,,1,1.0,0,1,-1,-9.0,-10.24,0.1,0.8,-0.7,-6.19,-7.24,Matches,ENG-EPL,17-18
0a16eb36,429,Jordi Osei-Tutu,ENG,"DF,MF",Arsenal,18,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,17-18
82b1198a,430,David Ospina,COL,GK,Arsenal,28,1988,5,381,76,11.1,4.2,4,,4,1,,29,2.4,10,3,7,1.65,1.18,8.0,4.7,3.2,0.76,0.25,Matches,ENG-EPL,17-18
0d267745,431,Nicolás Otamendi,ARG,DF,Manchester City,29,1988,34,2967,87,86.8,33.0,33,,31,1,,1,2.59,90,25,65,1.97,-0.81,68.9,21.4,47.5,1.44,-0.01,Matches,ENG-EPL,17-18
8b6e0db2,432,Reece Oxford,ENG,MF,West Ham,18,1998,1,5,5,0.1,0.1,0,,0,1,,0,1.0,0,0,0,0.0,0.53,0.0,0.0,0.0,0.0,0.49,Matches,ENG-EPL,17-18
38c7feef,433,Alex Oxlade-Chamberlain,ENG,DF,Arsenal,23,1993,3,241,80,7.0,2.7,3,,2,0,,0,1.0,4,7,-3,-1.12,-1.86,4.2,4.6,-0.4,-0.14,-0.74,Matches,ENG-EPL,17-18
38c7feef,434,Alex Oxlade-Chamberlain,ENG,"MF,FW",Liverpool,23,1993,32,1493,47,43.7,16.6,14,,5,18,,0,2.0,42,20,22,1.33,0.21,30.7,14.9,15.8,0.95,-0.14,Matches,ENG-EPL,17-18
16380240,435,Mesut Özil,GER,"MF,FW",Arsenal,28,1988,26,2163,83,63.2,24.0,24,,21,2,,1,1.65,48,36,12,0.5,-0.29,44.7,32.6,12.2,0.51,-0.09,Matches,ENG-EPL,17-18
6ea97fd5,436,Alex Palmer,ENG,GK,West Brom,20,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,17-18
453f566a,437,Kasey Palmer,JAM,"MF,FW",Huddersfield,20,1996,4,170,43,5.0,1.9,1,,0,3,,0,1.75,2,2,0,0.0,0.83,1.9,1.8,0.1,0.04,0.52,Matches,ENG-EPL,17-18
e0bc6fdc,438,Emerson Palmieri,ITA,DF,Chelsea,22,1994,5,280,56,8.2,3.1,3,,2,2,,7,1.2,3,4,-1,-0.32,-1.04,4.1,3.2,0.9,0.3,-0.26,Matches,ENG-EPL,17-18
d24e154c,439,Costel Pantilimon,ROU,GK,Watford,30,1987,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ENG-EPL,17-18
ccd1bb4d,440,Josh Pask,ENG,DF,West Ham,19,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,17-18
3ca7254a,441,Pedro,ESP,"MF,FW",Chelsea,30,1987,31,1523,49,44.5,16.9,17,,4,14,,4,1.84,29,14,15,0.89,0.46,21.0,15.2,5.8,0.34,-0.36,Matches,ENG-EPL,17-18
75f2c59f,442,Roberto Pereyra,ARG,"MF,FW",Watford,26,1991,32,1624,51,47.5,18.0,18,,6,14,,0,1.06,23,34,-11,-0.61,-0.16,22.8,24.1,-1.3,-0.07,0.21,Matches,ENG-EPL,17-18
819aa8e7,443,Ayoze Pérez,ESP,"MF,FW",Newcastle Utd,24,1993,36,2492,69,72.9,27.7,28,,15,8,,2,1.22,33,28,5,0.18,1.44,33.3,33.1,0.2,0.01,1.07,Matches,ENG-EPL,17-18
7bb5f40e,444,Matt Phillips,SCO,"MF,DF",West Brom,26,1991,30,2093,70,61.2,23.3,23,,13,7,,1,0.93,24,32,-8,-0.34,0.81,23.1,26.2,-3.1,-0.13,0.43,Matches,ENG-EPL,17-18
4806ec67,445,Jordan Pickford,ENG,GK,Everton,23,1994,38,3420,90,100.0,38.0,38,,38,0,,0,1.29,44,58,-14,-0.37,,40.5,52.4,-11.9,-0.31,,Matches,ENG-EPL,17-18
a634b9d2,446,Jérémy Pied,FRA,DF,Southampton,28,1989,2,180,90,5.3,2.0,2,,2,0,,11,0.5,2,3,-1,-0.5,0.0,2.0,2.2,-0.2,-0.1,0.04,Matches,ENG-EPL,17-18
1ef37668,447,Erik Pieters,NED,DF,Stoke City,28,1988,31,2718,88,79.5,30.2,30,,27,1,,1,0.9,29,50,-21,-0.7,0.84,28.7,47.2,-18.6,-0.61,0.34,Matches,ENG-EPL,17-18
867239d3,448,Paul Pogba,FRA,MF,Manchester Utd,24,1993,27,2148,80,62.8,23.9,25,,19,2,,0,2.19,48,20,28,1.17,0.32,39.1,25.8,13.3,0.56,0.44,Matches,ENG-EPL,17-18
4b40d9ca,449,Nick Pope,ENG,GK,Burnley,25,1992,35,3115,89,91.1,34.6,34,,34,1,,3,1.43,31,35,-4,-0.12,-0.41,29.3,46.2,-17.0,-0.49,0.07,Matches,ENG-EPL,17-18
ff9fcd4d,450,Alex Pritchard,ENG,"MF,FW",Huddersfield,24,1993,14,998,71,29.2,11.1,12,,6,2,,2,0.93,8,12,-4,-0.36,0.61,9.4,13.3,-3.9,-0.35,0.14,Matches,ENG-EPL,17-18
f5e6d08d,451,Sebastian Prödl,AUT,DF,Watford,30,1987,21,1570,75,45.9,17.4,17,,15,4,,6,1.05,15,29,-14,-0.8,-0.51,18.0,23.5,-5.5,-0.31,-0.25,Matches,ENG-EPL,17-18
fdd85f94,452,Davy Pröpper,NED,MF,Brighton,25,1991,35,3119,89,91.2,34.7,35,,33,0,,0,1.09,31,50,-19,-0.55,-0.25,33.8,45.4,-11.6,-0.33,0.31,Matches,ENG-EPL,17-18
9aacb284,453,Marc Pugh,ENG,"MF,FW",Bournemouth,30,1987,20,985,49,28.8,10.9,11,,4,9,,11,1.5,11,17,-6,-0.55,-0.18,10.8,15.8,-4.9,-0.45,0.13,Matches,ENG-EPL,17-18
fd3f57ce,454,Jason Puncheon,ENG,MF,Crystal Palace,31,1986,10,645,65,18.9,7.2,6,,4,4,,9,0.5,0,14,-14,-1.95,-2.08,8.7,9.6,-0.9,-0.15,-0.34,Matches,ENG-EPL,17-18
19b8b0b9,455,Collin Quaner,GER,"FW,MF",Huddersfield,26,1991,26,1280,49,37.4,14.2,13,,8,13,,5,1.08,13,23,-10,-0.7,0.14,14.3,21.4,-7.1,-0.5,-0.08,Matches,ENG-EPL,17-18
41fb0f4e,456,Domingos Quina,POR,MF,West Ham,17,1999,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches,ENG-EPL,17-18
e150254d,457,Erdal Rakip,MKD,MF,Crystal Palace,21,1996,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ENG-EPL,17-18
833fb62e,458,Sandro Ramírez,ESP,"FW,MF",Everton,22,1995,8,278,35,8.1,3.1,3,,0,5,,4,1.0,1,7,-6,-1.94,-1.71,1.6,4.7,-3.0,-0.98,-0.72,Matches,ENG-EPL,17-18
466fb2c5,459,Aaron Ramsdale,ENG,GK,Bournemouth,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,17-18
ef619b0b,460,Aaron Ramsey,WAL,MF,Arsenal,26,1990,24,1846,77,54.0,20.5,21,,16,3,,0,1.83,42,25,17,0.83,0.49,42.8,23.0,19.8,0.97,0.93,Matches,ENG-EPL,17-18
93ee387c,461,Àngel Rangel,ESP,DF,Swansea City,34,1982,4,156,39,4.6,1.7,2,,1,2,,17,1.0,1,3,-2,-1.15,-0.44,3.2,2.2,0.9,0.54,1.31,Matches,ENG-EPL,17-18
a1d5bd30,462,Marcus Rashford,ENG,"FW,MF",Manchester Utd,19,1997,35,1813,52,53.0,20.1,17,,7,18,,2,2.23,34,16,18,0.89,-0.34,29.1,19.3,9.8,0.49,0.2,Matches,ENG-EPL,17-18
ab651565,463,Nathan Redmond,ENG,"FW,MF",Southampton,23,1994,31,1945,63,56.9,21.6,22,,13,9,,4,0.97,14,31,-17,-0.79,-0.66,21.0,26.0,-5.1,-0.23,-0.22,Matches,ENG-EPL,17-18
562eed5c,464,Winston Reid,NZL,DF,West Ham,29,1988,17,1452,85,42.5,16.1,17,,15,0,,3,1.0,14,27,-13,-0.81,-0.49,14.9,19.4,-4.5,-0.28,0.36,Matches,ENG-EPL,17-18
1c7012b8,465,Declan Rice,ENG,"DF,MF",West Ham,18,1999,26,1430,55,41.8,15.9,15,,12,11,,10,1.23,24,29,-5,-0.31,0.36,15.8,24.8,-9.0,-0.56,-0.14,Matches,ENG-EPL,17-18
fa031b34,466,Richarlison,BRA,"FW,MF",Watford,20,1997,38,2823,74,82.5,31.4,32,,22,6,,0,1.08,31,54,-23,-0.73,-1.19,36.1,45.3,-9.2,-0.29,-0.65,Matches,ENG-EPL,17-18
7a1f2c08,467,Jaïro Riedewald,NED,"MF,DF",Crystal Palace,20,1996,12,442,37,12.9,4.9,4,,4,8,,17,1.08,3,6,-3,-0.61,-0.4,6.2,6.9,-0.7,-0.14,-0.32,Matches,ENG-EPL,17-18
71ef519e,468,Matt Ritchie,SCO,"MF,FW",Newcastle Utd,27,1989,35,2804,80,82.0,31.2,32,,21,3,,3,1.26,35,35,0,0.0,1.17,36.5,41.4,-4.9,-0.16,0.7,Matches,ENG-EPL,17-18
24fae784,469,Connor Roberts,WAL,DF,Swansea City,21,1995,4,268,67,7.8,3.0,3,,2,1,,5,0.25,0,4,-4,-1.34,-0.66,2.3,4.0,-1.7,-0.55,0.17,Matches,ENG-EPL,17-18
2e4f5f03,470,Andrew Robertson,SCO,DF,Liverpool,23,1994,22,1940,88,56.7,21.6,22,,19,0,,5,2.14,53,18,35,1.62,0.95,43.3,15.9,27.4,1.27,0.55,Matches,ENG-EPL,17-18
cda0b317,471,Joel Robles,ESP,GK,Everton,27,1990,0,,,,,0,,0,0,,30,,,,,,,,,,,,Matches,ENG-EPL,17-18
fb2dec57,472,Hal Robson-Kanu,WAL,"FW,MF",West Brom,28,1989,21,827,39,24.2,9.2,8,,2,13,,5,0.86,5,14,-9,-0.98,-0.42,10.6,13.0,-2.3,-0.25,0.06,Matches,ENG-EPL,17-18
8d62d31a,473,Joe Rodon,WAL,DF,Swansea City,19,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,17-18
4ab53cdb,474,Jay Rodriguez,ENG,"FW,MF",West Brom,28,1989,37,2812,76,82.2,31.2,31,,13,6,,1,0.81,24,41,-17,-0.54,0.64,28.6,38.3,-9.7,-0.31,-0.05,Matches,ENG-EPL,17-18
e0991c04,475,Marcos Rojo,ARG,DF,Manchester Utd,27,1990,9,640,71,18.7,7.1,8,,5,1,,11,2.11,13,8,5,0.7,-0.43,7.9,11.5,-3.7,-0.51,-1.12,Matches,ENG-EPL,17-18
1e26e376,476,Sergio Romero,ARG,GK,Manchester Utd,30,1987,1,90,90,2.6,1.0,1,,1,0,,29,3.0,1,0,1,1.0,-0.05,0.4,0.6,-0.2,-0.21,-0.62,Matches,ENG-EPL,17-18
4b511457,477,Oriol Romeu,ESP,MF,Southampton,25,1991,34,2897,85,84.7,32.2,34,,28,0,,3,0.94,27,47,-20,-0.62,-0.79,32.0,40.0,-7.9,-0.25,-0.69,Matches,ENG-EPL,17-18
b318a643,478,Salomón Rondón,VEN,FW,West Brom,27,1989,36,2767,77,80.9,30.7,32,,23,4,,1,0.81,25,48,-23,-0.75,-0.47,27.6,40.1,-12.5,-0.41,-0.56,Matches,ENG-EPL,17-18
f07be45a,479,Wayne Rooney,ENG,"MF,FW",Everton,31,1985,31,2268,73,66.3,25.2,27,,7,4,,3,1.45,30,33,-3,-0.12,0.74,25.9,31.8,-5.9,-0.24,0.23,Matches,ENG-EPL,17-18
89d10e53,480,Danny Rose,ENG,DF,Tottenham,27,1990,10,800,80,23.4,8.9,9,,6,1,,10,2.1,18,14,4,0.45,-0.72,14.0,10.9,3.1,0.35,-0.6,Matches,ENG-EPL,17-18
8b0d6fe9,481,Liam Rosenior,ENG,DF,Brighton,33,1984,3,164,55,4.8,1.8,1,,1,2,,5,1.33,2,3,-1,-0.55,-0.02,1.5,2.3,-0.8,-0.45,-0.09,Matches,ENG-EPL,17-18
