id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
fa031b34,Richarlison,7,BRA,FW,23-307,90,0,0,0,0,3,2,0,0,33,1,0,1,0.1,0.1,0.1,2,0,16,28,57.1,1,23,6,0,0,Everton,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
59e6e5bf,Dominic Calvert-Lewin,9,ENG,FW,23-362,90,1,0,0,0,4,1,0,0,32,0,0,0,1.0,1.0,0.0,2,0,11,18,61.1,3,17,0,1,0,Everton,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
6ca5ec4b,Alex Iwobi,17,NGA,AM,24-314,90,0,0,0,0,1,0,0,0,70,1,0,1,0.1,0.1,0.1,3,1,53,63,84.1,9,51,6,1,1,Everton,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
1961b2aa,André Gomes,21,POR,"LM,DM",27-226,90,0,0,0,0,2,1,0,0,80,0,1,0,0.1,0.1,0.2,4,0,57,74,77.0,11,40,4,0,0,Everton,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
9228b07c,Tom Davies,26,ENG,RM,22-256,65,0,1,0,0,1,0,0,0,46,0,0,0,0.0,0.0,0.5,4,1,31,38,81.6,3,30,1,2,1,Everton,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
43458538,Joshua King,11,NOR,AM,29-057,25,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,1,0,8,11,72.7,2,13,2,0,0,Everton,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
cc700722,Allan,6,BRA,DM,30-064,90,0,0,0,0,0,0,0,0,63,1,1,0,0.0,0.0,0.0,1,0,53,59,89.8,5,33,1,0,0,Everton,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
1b84dbe1,Lucas Digne,12,FRA,LB,27-236,90,0,0,0,0,0,0,0,0,92,0,0,0,0.0,0.0,0.6,4,0,63,88,71.6,8,32,0,2,1,Everton,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
9f7c837d,Ben Godfrey,22,ENG,CB,23-057,90,0,0,0,0,0,0,0,0,79,2,0,3,0.0,0.0,0.0,0,0,61,67,91.0,1,50,5,1,1,Everton,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
c5b7c315,Michael Keane,5,ENG,CB,28-061,90,0,0,0,0,2,0,0,0,82,0,4,0,0.2,0.2,0.0,3,0,64,72,88.9,4,53,0,1,1,Everton,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
d0042ab9,Mason Holgate,4,ENG,RB,24-142,72,0,0,0,0,0,0,0,0,50,3,0,0,0.0,0.0,0.0,1,0,28,41,68.3,2,23,0,0,0,Everton,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
0420d84f,Séamus Coleman,23,IRL,RB,32-153,18,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.1,1,0,10,14,71.4,2,7,0,0,0,Everton,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
4806ec67,Jordan Pickford,1,ENG,GK,27-006,42,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,18,0,0,0,Everton,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
728e9b2e,João Virgínia,31,POR,GK,21-154,48,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,8,16,50.0,0,9,0,0,0,Everton,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
4e9a0555,Chris Wood,9,NZL,FW,29-096,90,1,0,0,0,2,1,0,0,33,0,1,0,0.1,0.1,0.0,2,1,15,25,60.0,1,14,1,0,0,Burnley,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
0d4ceb32,Matěj Vydra,27,CZE,FW,28-316,77,0,1,0,0,1,1,0,0,21,0,0,1,0.1,0.1,0.1,2,1,11,12,91.7,0,18,2,3,3,Burnley,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
4ab53cdb,Jay Rodriguez,19,ENG,FW,31-227,13,0,0,0,0,1,1,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,4,1,0,0,Burnley,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
fc15fb84,Dwight McNeil,11,ENG,"LM,RM",21-111,90,1,0,0,0,2,1,0,0,39,2,0,0,0.1,0.1,0.3,9,1,25,34,73.5,5,31,4,4,3,Burnley,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
47369df8,Josh Brownhill,8,ENG,CM,25-084,90,0,0,0,0,2,1,0,0,53,1,4,1,0.1,0.1,0.0,2,1,23,38,60.5,5,18,0,0,0,Burnley,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
495945ef,Ashley Westwood,18,ENG,CM,30-346,90,0,0,0,0,1,0,1,0,55,0,5,3,0.0,0.0,0.1,4,0,35,43,81.4,8,25,1,0,0,Burnley,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
f72293fc,Jóhann Berg Guðmundsson,7,ISL,RM,30-137,65,0,0,0,0,2,0,0,0,32,0,0,1,0.1,0.1,0.1,2,0,18,23,78.3,1,15,2,2,2,Burnley,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
96bb8cc2,Robbie Brady,12,IRL,"LM,RM",29-058,25,0,0,0,0,1,0,0,0,12,1,0,0,0.1,0.1,0.0,1,0,3,9,33.3,0,2,0,1,1,Burnley,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
1ef37668,Erik Pieters,23,NED,LB,32-218,90,0,0,0,0,0,0,0,0,46,2,1,2,0.0,0.0,0.0,1,0,26,36,72.2,3,18,1,0,0,Burnley,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
8df7a2fb,Ben Mee,6,ENG,CB,31-173,90,0,0,0,0,2,0,0,0,39,0,1,3,0.2,0.2,0.0,0,0,15,24,62.5,1,10,0,0,0,Burnley,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
15ea812b,James Tarkowski,5,ENG,CB,28-114,90,0,0,0,0,0,0,1,0,32,0,1,2,0.0,0.0,0.0,0,0,13,19,68.4,0,10,0,2,2,Burnley,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
9a9c05db,Matthew Lowton,2,ENG,RB,31-277,90,0,0,0,0,0,0,1,0,43,0,0,0,0.0,0.0,0.0,1,0,22,38,57.9,5,11,1,0,0,Burnley,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
4b40d9ca,Nick Pope,1,ENG,GK,28-328,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,1,0,14,30,46.7,0,15,0,0,0,Burnley,2021-03-13 Everton-Burnley,ENG-EPL,20-21,91cce376
